0.889188299252028,0,-1.79146425263617
0.825884144173127,0,-1.82151458418631
0.760681740699039,0,-1.84969275539671
0.693673566305428,0,-1.87585100245438
0.624962996679556,0,-1.89984769199568
0.554663974461673,0,-1.92154830161367
0.482900577757476,0,-1.94082637863398
0.409806489883194,0,-1.95756446658842
0.335524373060178,0,-1.97165498885646
0.26020515003628,0,-1.9830010791461
0.184007198854929,0,-1.99151734884976
0.107095467197579,0,-1.99713058183628
0.0296405138691135,0,-1.99978034792264
-0.0481825139428999,0,-1.99941952710034
-0.12619495804571,0,-1.99601473756178
-0.204215770829771,0,-1.98954666166552
-0.282062669944534,0,-1.98001026518141
-0.359553314393619,0,-1.96741490644667
-0.436506490002119,0,-1.95178433342058
-0.512743292002588,0,-1.93315656802711
-0.5880882924589,0,-1.91158367859552
-0.662370680399833,0,-1.88713144262573
-0.735425362864868,0,-1.85987890349213
-0.807094015568189,0,-1.82991782603318
-0.877226072553444,0,-1.79735205723099
-0.945679645029977,0,-1.7622967993434
-1.01232236053528,0,-1.72487780389229
-1.07703211464055,0,-1.68523049581739
-1.1396977285869,0,-1.64349903786217
-1.20021950748682,0,-1.59983534585535
-1.25850969502641,0,-1.5543980659807
-1.31449282193532,0,-1.50735152538501
-1.36810594682943,0,-1.45886466755829
-1.41929878935328,0,-1.40910998383388
-1.46803375683269,0,-1.35826245210552
-1.51428586687252,0,-1.30649849345115
-1.5580425694807,0,-1.25399495680245
-1.59930347335127,0,-1.20092814111693
-1.63807998188179,0,-1.14747286371319
-1.67439484532235,0,-1.09380158253585
-1.70828163614632,0,-1.04008357914412
-1.73978415529078,0,-0.986484208185394
-1.76895577733452,0,-0.933164218042473
-1.79585874296392,0,-0.880279146248541
-1.8205634072236,0,-0.827978792167054
-1.84314745206638,0,-0.776406768350972
-1.86369507161128,0,-0.725700130943782
-1.88229613829981,0,-0.67598908847822
-1.89904535782057,0,-0.627396787479923
-1.91404142026162,0,-0.580039172403791
-1.92738615446393,0,-0.534024916629137
-1.93918369200053,0,-0.489455420522824
-1.94953964660951,0,-0.446424871952339
-1.95856031427873,0,-0.405020364095956
-1.96635189853095,0,-0.365322064956
-1.9730197648022,0,-0.327403432632982
-1.97866772715729,0,-0.291331470161049
-1.98339736995624,0,-0.25716701353534
-1.98730740648361,0,-0.224965046474753
-1.9904930759899,0,-0.194775035454401
-1.99304558007717,0,-0.166641278604184
-1.99505155889754,0,-0.140603262197183
-1.99659260722715,0,-0.116696018637773
-1.99774483013456,0,-0.0949504800968823
-1.99857843768271,0,-0.0753938222252991
-1.99915737788891,0,-0.0580497926985053
-1.99953900701812,0,-0.0429390197023671
-1.9997737961982,0,-0.030079295853711
-1.99990507332085,0,-0.0194858334576333
-1.99996879922377,0,-0.0111714874314758
-1.99999337723432,0,-0.00514694266953656
-1.99999949528696,0,-0.0014208630805756
-2,0,-0
-1.99999980230497,0,-0.000889258158178142
-1.99999581445683,0,-0.00409171787533543
-1.99997691850754,0,-0.00960861265040676
-1.99992396659156,0,-0.0174392618162708
-1.99980981364009,0,-0.0275809584460316
-1.99959938340475,0,-0.040028813214419
-1.99924976891977,0,-0.0547755554443141
-1.99871036875864,0,-0.071811293099992
-1.99792306063594,0,-0.0911232340247475
-1.99682241406108,0,-0.112695371259277
-1.99533594385907,0,-0.136508135816298
-1.99338440642717,0,-0.162538020822815
-1.99088214058928,0,-0.190757181470743
-1.98773745483464,0,-0.221133015733794
-1.98385306258084,0,-0.253627731308371
-1.97912656687737,0,-0.288197904711677
-1.97345099566369,0,-0.324794038913898
-1.96671538831274,0,-0.363360126285048
-1.95880543372757,0,-0.40383322399145
-1.9496041597169,0,-0.446143049272942
-1.93899267275827,0,-0.490211602259421
-1.92685094657119,0,-0.535952824134481
-1.9130586571731,0,-0.583272298515079
-1.89749606128894,0,-0.632067003879313
-1.88004491414035,0,-0.682225124731579
-1.86058942176694,0,-0.733625928937197
-1.83901722214368,0,-0.78613971828101
-1.81522038847187,0,-0.839627858801757
-1.78909644715412,0,-0.893942896823118
-1.76054940213429,0,-0.948928765843136
-1.72949075651193,0,-1.00442108855788
-1.69584052164591,0,-1.06024757728737
-1.6595282033648,0,-1.11622853495008
-1.62049375441997,0,-1.17217745750628
-1.57868848197082,0,-1.22790173747441
-1.53407589869565,0,-1.28320346673517
-1.48663250609205,0,-1.3378803353927
-1.43634849867895,0,-1.39172662198534
-1.38322837814792,0,-1.44453426885147
-1.32729146704028,0,-1.49609403498646
-1.26857231225038,0,-1.54619671730079
-1.20712096957308,0,-1.59463442983555
-1.14300316161777,0,-1.64120192923716
-1.07630030269273,0,-1.68569797366656
-1.00710938570713,0,-1.72792670134489
-0.935542727723846,0,-1.76769901414325
-0.861727572503251,0,-1.80483395102919
-0.785805550177722,0,-1.83916003580708
-0.707931996061334,0,-1.87051658344764
-0.628275132495393,0,-1.89875494940445
-0.547015119525031,0,-1.92373970666798
-0.464342982060381,0,-1.94534973591158
-0.380459422961645,0,-1.96347921493447
-0.295573533167229,0,-1.97803849469393
-0.209901411523944,0,-1.98895485052835
